time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1364218200,2.473332,2.567997,2.451331,2.525997,2.525997,2.473332,2.567997,2.451331,99636488,2.3382752822034614,,58.56389988744589,0.1873802278192949,-1,2.1071061996686518,0,0,0,0,0,2,10,0,2,1,29.866353439985875,0,27.272487453088257,0,0,0,0,0,1.904047249190766,32.66461749169129,2.3801957922836867,6.125597238218107,0.965544209641875,85.42812213829023,3,2,0,0,0,0.7507035381324013,4.40102464169959,0,0,0,0,0,0,2,0,0,10,,0,0,0,0
1364823000,2.823997,3.111996,2.680697,2.757997,2.757997,2.823997,3.111996,2.680697,453307920,2.3764318020031467,,64.74610648461375,0.21585299726077384,-1,2.209073777341673,0,0,0,0,0,3,10,0,3,1,56.20312351794079,1,43.09805360325088,1,0,0,0,0,1.9334980176830991,42.642866699439075,2.474706558717308,11.447435668070787,3.6969243845684265,74.90550549244894,3,3,0,0,0,-0.4231259290305797,4.895299177724338,1,0,0,0,0,0,3,0,0,10,,0,0,0,0
1365427800,2.797997,3.009264,2.688664,2.916664,2.916664,2.797997,3.009264,2.688664,181403849,2.4255438200028605,,68.23651381129415,0.2233349260278614,-1,2.209073777341673,0,0,0,0,0,4,10,0,4,1,63.31440000639151,2,58.19952513104717,1,0,0,0,0,1.9450383054644866,49.95406475059026,2.5093702176751185,16.23091640508235,1.4072510511635885,86.15318743513693,3,4,0,0,0,0.8746146582359092,5.441746266987302,0,0,0,0,0,0,4,0,0,10,,0,0,0,0
1366032600,2.899997,3.32533,2.833996,3.188663,3.188663,2.899997,3.32533,2.833996,200485488,2.4949182909116914,,73.14511454413025,0.24247771702587131,-1,2.289009894646755,0,0,0,0,0,5,10,0,5,1,85.98513748137682,2,76.78419295342937,2,0,0,0,0,1.9607459566175554,62.62499429047404,2.5634319764608957,24.39038871639206,1.4868521687548875,91.58453397110094,3,4,0,0,0,-0.3161816307921606,6.133887345373299,1,0,0,0,0,0,5,0,0,10,,0,0,0,0
1366637400,3.239997,3.582664,3.18333,3.41333,3.41333,3.239997,3.582664,3.18333,250884579,2.578410264465174,,76.39054409641712,0.25368173723830906,-1,2.5516090051820797,0,0,0,0,0,6,10,0,6,1,102.97206602335469,3,93.24558761513413,2,0,0,0,0,1.9843933874747408,72.00873685351606,2.643887784640665,29.10268052333057,1.7497782495750738,90.99924946793018,3,5,0,0,0,-0.34689134881370165,6.748605629390445,1,0,0,0,0,0,6,0,0,10,,0,0,0,0
1367242200,3.450663,3.878662,3.41333,3.636663,3.636663,3.450663,3.878662,3.41333,275110307,2.6746150586047035,,79.09509619926787,0.2687996131498584,-1,2.758147204663872,0,0,0,0,0,7,10,0,7,1,110.29576315701806,3,106.27366967266398,3,0,0,0,0,2.013884107527404,80.57955700663446,2.7488575006656752,32.297254372746856,1.8179374850276884,88.8855157463499,3,6,0,0,0,-0.20088942601972853,7.199902475012246,1,0,0,0,0,0,7,0,0,10,,0,0,0,0
1367847000,3.75933,5.399995,3.674663,5.117596,5.117596,3.75933,5.399995,3.674663,1122430405,2.896704235095185,,88.50143018157202,0.3755519264962971,-1,3.209265484197484,0,0,0,0,0,8,10,0,8,1,166.22161993832873,3,151.6980726756446,3,0,0,0,0,2.197654857922716,132.86622926938094,3.307524605562904,54.72586330552911,5.532377520082741,92.36483561762724,3,7,0,0,0,-3.298968564902877,9.096648849260221,1,0,0,0,0,0,8,0,0,10,,0,0,0,0
1368451800,5.399329,6.47466,5.207328,6.099994,6.099994,5.399329,6.47466,5.207328,1756229835.0000002,3.187912395541077,,91.29849893352743,0.4456599317465616,-1,4.238617635777737,0,1,0,0,0,9,0,1,9,1,176.0313497809449,3,184.75425744989093,3,0,0,0,0,2.5546071786716538,138.78403109991567,4.108320672769826,48.47901334555245,6.072070500743674,92.15084318529964,3,8,0,0,0,-1.5707021209124008,9.869996575104796,1,0,0,0,0,0,9,0,1,,1,0,0,1,1
1369056600,6.074661,6.529993,5.536661,6.471994,6.471994,6.074661,6.529993,5.536661,811385669,3.4864652686737063,,92.08376716450904,0.4847793651932358,-1,4.293188672199962,0,0,0,0,0,10,0,2,10,1,154.23887813610173,3,195.019311460874,3,0,0,0,0,2.7081027952575973,138.98627523791532,4.3783619167507855,47.81770267184568,2.4783007376559993,98.79885955961704,4,9,0,0,0,0.0054994089918365624,9.84089328574946,1,0,0,0,0,0,10,0,0,,2,0,0,0,0
1369747800,6.769993,7.659992,6.515327,6.517326,6.517326,6.769993,7.659992,6.515327,1141558095,3.761998062430642,,92.17642364488303,0.5350092676794332,-1,5.165135604979966,0,0,0,0,0,11,0,3,11,1,132.8653318616785,3,183.34393013844266,3,0,0,0,0,2.9436567187646956,121.4023788322367,4.776857691482429,36.43542305271064,2.997854415973765,80.82344016943406,3,10,0,0,0,0.023676225376324207,9.001702009554059,1,0,0,0,0,0,11,0,0,,3,0,0,0,0
1370266200,6.507993,6.859992,5.883327,6.802659,6.802659,6.507993,6.859992,5.883327,906839014.0000001,4.0384217840278565,,92.75151432640034,0.5665561057023308,-1,5.165135604979966,0,0,0,0,0,12,0,4,12,1,123.0893987361474,3,172.98892521227896,3,0,0,0,0,3.096364168339591,119.69828580104938,5.0047415849611845,35.9242806949594,2.1620013927949304,85.61198323112916,3,9,0,0,0,1.5132358320226864,9.004098532617778,0,0,0,0,0,0,12,0,0,,4,0,0,0,0
1370871000,6.595326,6.83466,6.269994,6.68666,6.68666,6.595326,6.83466,6.269994,575405432,4.279170712752597,,89.8596194217165,0.5664210981521645,-1,5.165135604979966,0,0,0,0,0,13,0,4,13,1,106.30757703742835,3,157.33366966432038,3,0,0,0,0,3.188827109024176,109.69026452005444,5.137598540196065,30.151469556919057,1.2984214465046942,83.6652535972853,3,9,0,0,0,1.7183893805779853,8.801451810788185,0,0,0,0,0,0,13,0,0,,4,0,0,0,0
1371475800,6.90666,7.141993,6.499994,6.63666,6.63666,6.90666,7.141993,6.499994,694466012,4.49348792068418,,88.57762547835912,0.5718195197127242,-1,5.165135604979966,0,0,0,0,0,14,0,4,14,1,95.4103729869355,2,141.13328346477905,3,0,0,0,0,3.2991365508134716,101.16354378734617,5.28302334834235,25.622386319424084,1.4679236458670404,82.82613876274196,3,9,0,0,0,1.7896066236320696,8.630919074744869,0,0,0,0,0,0,14,0,0,,4,0,0,0,0
1372080600,6.433327,7.349993,6.353327,7.157326,7.157326,6.433327,7.349993,6.353327,511339499,4.7356550188038,,90.15304821109511,0.6021656968761011,-1,5.165135604979966,0,0,0,0,0,15,0,5,15,1,98.80688396774862,2,137.5933475532646,3,0,0,0,0,3.380412961734672,111.72933842755089,5.396761982407321,32.62259894603223,1.0358138844535643,91.56411005158878,3,9,0,0,0,0.8347635918281574,9.06061907595278,0,0,0,0,0,0,15,0,0,,5,0,0,0,0
1372685400,7.290659,8.125992,7.276659,8.005992,8.005992,7.290659,8.125992,7.276659,519121628,5.032958380730727,,92.0723648725914,0.6283442899563797,-1,5.53465956207962,0,0,0,0,0,16,0,6,16,1,112.62224060379853,3,147.65560686981664,3,0,0,0,0,3.4780634826273746,130.18533272866455,5.558715282197899,44.025941131391356,1.0129438177469634,98.132196878901,4,10,0,0,0,-0.5506535278995225,10.033766679789,1,0,0,0,0,0,16,0,0,,6,0,0,0,0
1373290200,8.091325,8.662658,7.921326,8.659991,8.659991,8.091325,8.662658,7.921326,612903312,5.362688618846115,,93.176182202593,0.6364148406737813,-1,6.119593055871658,0,0,0,0,0,17,0,7,17,1,121.88556649592002,3,160.17877480401782,3,0,0,0,0,3.60348828165933,140.32244101019407,5.800372616050633,49.300597965660145,1.1562549748856004,99.96168833351577,4,11,0,0,0,-0.8390737705529423,10.934155766438083,1,0,0,0,0,0,17,0,0,,7,0,0,0,0
1373895000,8.868658,8.883924,6.96666,7.978658,7.978658,8.868658,8.883924,6.96666,1284360517,5.600504017132832,,80.58729965179025,0.7279040663399398,-1,6.119593055871658,0,0,0,0,0,18,0,7,18,1,85.89574982096926,2,134.5414801259179,3,0,0,0,0,3.822855561521834,108.70937631825646,6.084509220708953,31.130674810126184,2.1919249898844773,87.23765761267141,3,9,0,0,0,0.9396842683395096,8.62383697286342,1,0,0,0,0,0,18,0,0,,7,0,0,0,0
1374499800,7.992659,8.711991,7.970659,8.625991,8.625991,7.992659,8.711991,7.970659,590168044,5.875548288302575,,82.94499233304353,0.7288632044585154,-1,6.119593055871658,0,0,0,0,0,19,0,7,19,1,92.03888477330213,2,130.1641768302596,3,0,0,0,0,3.927582018359623,119.62599277819017,6.229348837451956,38.473397863658,0.9672339113474188,96.36368839767448,4,9,0,0,0,0.3538839639896793,9.378064303682443,0,0,0,0,0,0,19,0,0,,7,0,0,0,0
1375104600,8.621325,9.216657,8.545324,9.199991,9.199991,8.621325,9.216657,8.545324,611421774,6.177770353002341,,84.7174135281923,0.7247539041400499,-1,6.429856977730438,0,0,0,0,0,20,0,8,20,1,99.84663193219674,2,134.5820163615603,3,0,0,0,0,4.043843872980864,127.50608799390548,6.402550555722796,43.692594379856416,0.9643934971968606,99.77557207171785,4,9,0,0,0,-0.4361025145149466,10.223230199486084,1,0,0,0,0,0,20,0,0,,8,0,0,0,0
1375709400,9.33399,10.591989,8.823991,10.19999,10.19999,9.33399,10.591989,8.823991,1107851036,6.543426684547582,,87.21099772605973,0.7992713395586178,-1,6.971570429957393,0,0,0,0,0,21,0,9,21,1,110.29338357334584,3,143.53885907689934,3,0,0,0,0,4.276794873364944,138.4961238969766,6.706688249954658,52.0868366002991,1.616556352027812,95.54613601317256,4,10,0,0,0,-1.230286826677692,10.521239263557087,1,0,0,0,0,0,21,0,0,,9,0,0,0,0
1376314200,9.961989,10.033323,8.999991,9.466657,9.466657,9.961989,10.033323,8.999991,789776977,6.809174895043257,,77.25590710288704,0.8278947438758594,-1,6.971570429957393,0,0,0,0,0,22,0,10,22,1,81.21570209264003,2,125.26822119473186,3,0,0,0,0,4.421502579221576,114.10497518394853,6.88893596297618,37.41827549098286,1.097183000467981,87.21406006641729,3,10,0,0,0,1.3592694099393157,9.271700366237612,0,0,0,0,0,0,22,0,0,,10,0,0,0,0
1376919000,9.561784,10.819989,9.52199,10.789256,10.789256,9.561784,10.819989,9.52199,663694365,7.171000450039324,,81.38339720309962,0.8654259764561552,-1,7.224490318265491,0,0,0,0,0,23,0,11,23,1,100.75152929607441,3,132.31570186754251,3,0,0,0,0,4.557005135410583,136.7619890563914,7.172764567703184,50.41977048265039,0.9087448813778299,99.6596312193471,4,10,0,0,0,-0.22794208328225998,10.397874855627116,1,0,0,0,0,0,23,0,0,,11,0,0,0,0
1377523800,11.009988,11.533322,10.683323,11.266655,11.266655,11.009988,11.533322,10.683323,1154281242,7.543332681853931,,82.61013468894367,0.8643240495664298,-1,8.20147353643894,0,0,0,0,0,24,0,12,24,1,105.95755282755567,3,137.95427034409533,3,0,0,0,0,4.808382843436729,134.3127693207412,7.518337113354043,49.85567726124182,1.4817746963112748,97.26289245325994,4,11,0,0,0,-0.5167807146220924,10.963469088651916,1,0,0,0,0,0,24,0,0,,12,0,0,0,0
1378215000,11.559988,11.579988,11.009988,11.131322,11.131322,11.559988,11.579988,11.009988,582744311,7.8695135289581195,,80.98105796922823,0.8433009031688278,-1,8.507823932795045,0,0,0,1,0,25,0,13,25,1,95.81280867886336,2,133.44223216540544,3,0,0,0,0,4.929655450079054,125.80324553557783,7.709518719122021,44.384136099064605,0.7301658079152884,95.41678214111437,4,12,0,0,0,0.47669817320178937,11.076303802001279,1,0,0,0,0,0,25,0,0,,13,0,1,0,0
1378733400,10.874656,11.192989,10.567322,11.035988,11.035988,10.874656,11.192989,10.567322,610719819,8.157374844507382,,79.78742326656386,0.8277556243710543,-1,8.507823932795045,0,0,0,1,0,26,0,13,26,1,89.12006652579873,2,124.68132138040852,3,0,0,0,0,5.045962926035544,118.70925652382137,7.896447463242398,39.75889856004259,0.7483482779041534,94.44292521556393,3,11,0,0,0,0.6571987963396115,11.169145491490662,0,0,0,0,0,0,26,0,0,,13,0,1,0,0
1379338200,11.199989,12.388654,10.890722,12.225988,12.225988,11.199989,12.388654,10.890722,712938470,8.527248767733983,,83.13003543619865,0.8756253654874077,-1,8.763775415563988,0,0,0,0,0,27,0,14,27,1,107.19312081249903,3,132.74252009361004,3,0,0,0,0,5.196135720295994,135.29000507522454,8.133817244245224,50.310581524929596,0.8507804025591331,98.46512390227994,4,11,0,0,0,-0.7377584358127975,11.917565903531456,1,0,0,0,0,0,27,0,0,,14,0,0,0,0
1379943000,12.298654,12.751987,11.807322,12.726653,12.726653,12.298654,12.751987,11.807322,529086046,8.909012788849076,,84.30597147462963,0.8805567679525929,-1,9.407933674007587,0,0,0,0,0,28,0,15,28,1,113.79707492050267,3,138.62933490148714,3,0,0,0,0,5.312942462581195,139.54057642508312,8.510653391101123,49.5379075513426,0.6545546443836869,99.76887824297107,4,12,0,0,0,-0.3838469162935297,12.419401449184896,1,0,0,0,0,0,28,0,0,,15,0,0,0,0
1380547800,12.599987,12.966654,11.199989,12.065321,12.065321,12.599987,12.966654,11.199989,1135528704,9.195949898953705,,76.70052275456925,0.9438502130988361,-1,9.407933674007587,0,0,0,0,0,29,0,15,29,1,95.85812261166053,2,119.98250755970918,3,0,0,0,0,5.539552801995714,117.80315905019035,9.063026645574366,33.12684020289963,1.4609013958087567,91.92738910709427,3,12,0,0,0,0.7275158605363308,10.885896784688315,1,0,0,0,0,0,29,0,0,,15,0,0,0,0
1381152600,12.163989,12.448654,10.766656,11.913321,11.913321,12.163989,12.448654,10.766656,866314959,9.442983635412459,,75.0252606977775,0.9965750550203477,-1,9.407933674007587,0,0,0,0,0,30,0,15,30,1,89.51745725573424,2,101.30504063653214,3,0,0,0,0,5.6933164671867775,109.25098874552279,9.359960957608742,27.27960142093994,1.1106232360398043,90.54627499632247,3,11,0,0,0,1.056953005891256,10.146741029749672,0,0,0,0,0,0,30,0,0,,15,0,0,0,0
1381757400,11.666655,12.585921,11.609988,12.226654,12.226654,11.666655,12.585921,11.609988,593840331,9.69604457764769,,76.18022691308275,0.9951006225188943,-1,9.407933674007587,0,0,0,0,0,31,0,15,31,1,95.69502337638012,2,93.03700159726458,2,0,0,0,0,5.801609521158695,110.74589655523901,9.65641034010803,26.616968100624604,0.7890097153219006,93.27964496182702,3,11,0,0,0,0.7436433896773585,10.45320318830621,0,0,0,0,0,0,31,0,0,,15,0,0,0,0
1382362200,12.218654,12.225988,10.676655,11.310655,11.310655,12.218654,12.225988,10.676655,820135896,9.842827343316083,,66.49848280600102,1.0347362209104018,-1,9.407933674007587,0,0,0,0,1,0,0,15,0,0,71.51726578495685,2,70.16104252442699,2,0,0,0,0,5.9286291065617345,90.7802764636011,9.94252857719871,13.760346899468088,1.0959915877939022,84.88498847525314,3,11,0,0,0,1.6004069119596356,9.041264634351755,0,0,0,0,0,1,0,0,0,,15,0,0,0,0
1382967000,11.345322,11.366655,10.19999,10.811323,10.811323,11.345322,11.366655,10.19999,703144571,9.930872403014622,,61.8815692901161,1.0441597051310876,-1,9.407933674007587,0,0,0,0,2,0,0,15,0,0,47.26855600566071,1,49.134096155319256,1,0,1,0,0,6.021367226284571,79.54930489551002,10.109665501144724,6.940462063515623,0.9316975492738631,80.16321281935198,3,11,1,0,0,2.064177528981941,8.428459704729876,0,0,0,0,0,2,0,0,0,,15,0,0,0,0
1383575400,10.999989,12.095321,8.821325,9.196657,9.196657,10.999989,12.095321,8.821325,1671328760,9.86412554819511,,49.83301025838921,1.2034337261931527,1,13.576303260484458,0,0,0,0,3,0,0,15,1,-1,6.717458153668176,0,15.323102556503159,0,0,0,0,0,6.195494889240656,48.44103924565061,10.246957410763303,-10.249875828117304,2.079970048419037,65.30248571533492,3,10,0,0,0,3.132700137900997,5.895900908847548,0,0,0,0,0,3,0,0,0,,15,0,0,0,0
1384180200,9.399991,9.694657,8.940724,9.029991,9.029991,9.399991,9.694657,8.940724,956174468,9.788295134722828,,48.777309989169375,1.1713265314650703,1,13.19558612141311,0,0,0,0,4,0,0,15,2,-1,-7.162288435803836,0,-3.1282685592386663,0,0,0,0,0,6.2687397169144745,44.0479491537198,10.289572542592772,-12.241339835827441,1.1579091500021585,63.63692037743619,3,10,1,0,0,3.3608587308921494,5.915225015294224,0,0,0,0,0,4,0,0,0,,15,0,0,0,0
