time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1675348200,181.08,181.11,177.74,177.9,177.9,181.08,181.11,177.74,8842396,177.0911464566202,167.1338759927713,55.69525421542216,2.0688039539724223,-1,174.435786831948,0,0,0,0,1,0,0,9,0,0,22.318349069214207,0,40.137506499270756,1,0,1,0,0,125.97925596078451,41.213724944825564,177.7053924035247,0.10951136251025413,1.4730240929771414,81.27139364303186,3,10,0,0,0,1.851311233549121,8.033627337228857,0,0,0,0,0,1,0,0,0,,9,0,0,0,0
1675434600,174.92,175.43,173.12,173.46,173.46,174.92,175.43,173.12,13674441,176.7610422332911,167.1968225003059,44.42454993102274,2.2624608144029636,1,181.42291266612213,0,0,0,0,2,0,0,9,1,-1,-20.451391424733437,0,-4.2487377781020825,0,0,0,0,0,125.99412762460582,37.6730830795676,177.57741386815388,-2.3186585379663973,2.119418499234595,58.99851264253849,3,8,1,1,0,3.655311927328269,5.3835186547591825,0,0,0,0,0,2,0,0,0,,9,0,0,0,0
1675693800,174.11,174.455,173.28,173.82,173.82,174.11,174.455,173.28,8956963,176.49367475753738,167.26272476398444,45.38951831785128,2.18478504194561,1,180.65312139950993,0,0,0,0,3,0,0,9,2,-1,-23.33322987466105,0,-22.520538353518543,0,0,0,0,0,126.00383303730044,37.94818444018661,177.60049164053527,-2.1286493103786097,1.3768550766195269,60.78334159643033,3,8,2,1,0,3.620493480198825,5.611536038841666,0,0,0,0,0,3,0,0,0,,9,0,0,0,0
1675780200,173.72,175.27,173.47,173.98,173.98,173.72,175.27,173.47,6794153,176.26515887048853,167.32956332354678,45.83962342205782,2.157300396092353,1,180.65312139950993,0,0,0,0,4,0,0,9,3,-1,-24.379951989786,0,-28.91473271081159,0,0,0,0,0,126.01125201687125,38.06703545545786,177.5543204871616,-2.013085616477605,1.03123573668333,60.89808274470231,3,8,2,0,0,3.5924528702808556,5.757195438566217,0,0,0,0,0,4,0,0,0,,9,0,0,0,0
1675866600,174.942,174.99,173.83,174.41,174.41,174.942,174.99,173.83,4075638,176.0965080640805,167.40001542978015,47.10149308953689,2.0860646535143275,1,180.65312139950993,0,0,0,0,5,0,0,9,4,-1,-22.316251962133958,0,-27.931765476891094,0,0,0,0,0,126.0157170606856,38.403370681142164,177.5559069095695,-1.7717838647698367,0.6201309038242249,63.067608476286594,3,8,2,0,0,3.5089995833390013,5.992144097231907,0,0,0,0,0,5,0,0,0,,9,0,0,0,0
1675953000,175.49,175.52,172.87,173.03,173.03,175.49,175.52,172.87,5361340,175.81773460370954,167.45603517674752,43.59132278525238,2.126345749691876,1,180.65312139950993,0,0,0,0,6,0,0,9,5,-1,-33.265662810921526,0,-35.81662991909183,0,0,0,0,0,126.02151618345074,37.301950682864785,177.48565700263558,-2.5104321542835493,0.8036088608109114,54.99224004138647,3,8,2,1,0,4.091526507982386,5.229629283766001,0,0,0,0,0,6,0,0,0,,9,0,0,0,0
1676039400,173.63,173.68,172.63,173.36,173.36,173.63,173.68,172.63,2971125,175.59430418519048,167.51478109538684,44.65351495427335,2.0494639104281713,1,179.31308620021846,0,0,0,0,7,0,0,9,6,-1,-30.424529127805553,0,-36.07814117460134,0,0,0,0,0,126.0246900870463,37.56034621490347,177.46333570317233,-2.3122160343225016,0.45898226733045905,56.69943093636842,3,8,3,1,0,4.08399482294437,5.347739935420604,0,0,0,0,0,7,0,0,0,,9,0,0,0,0
1676298600,172.7,172.9014,172.07,172.48,172.48,172.7,172.9014,172.07,3970786,175.31118562290044,167.56418625861681,42.36267889219036,1.995216488254732,1,178.41497758019662,0,0,0,0,8,0,0,9,7,-1,-36.747886360560344,0,-41.688848606936034,1,0,0,0,0,126.02886475973267,36.8575368260469,177.26509527563726,-2.699400729848547,0.630444585665715,46.869309990292855,1,8,3,1,0,4.636088391636747,5.052083350021442,0,0,0,0,0,8,0,0,0,,9,0,0,0,0
1676385000,171.97,173.51,171.41,172.61,172.61,171.97,173.51,171.41,5403099,175.06562329354585,167.61439336052112,42.82929238369599,2.002701024807965,1,178.41497758019662,1,0,0,0,9,0,1,0,8,-1,-32.403932002426146,0,-41.28035277479593,1,0,0,0,0,126.03454728816449,36.954512642748455,177.03929639901693,-2.5018718946069622,0.8661583859816557,47.616011579618615,2,8,3,1,0,4.553849969130801,4.139359743322106,0,0,0,0,0,9,0,1,0,1,,0,0,1,1
1676471400,170.6,170.99,170.16,170.89,170.89,170.6,170.99,170.16,5435337,174.68602117595077,167.64698646141144,38.3998156780538,2.0346509516073974,1,176.67971483995925,0,0,0,0,10,0,2,0,9,-1,-45.670340012565,1,-51.73495436354079,1,0,0,0,0,126.04003728716093,35.58390149524948,176.73299039863736,-3.3061118840675823,0.8709726283014967,37.73657516700264,1,7,4,0,0,5.327695146647281,3.2290059357894747,0,0,0,0,0,10,0,0,0,2,,0,0,0,0
