time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1222695000,653.92008,657.36,613.19992,616.72,616.72,653.92008,657.36,613.19992,1478246,677.7761639549306,711.4778415791935,36.099004873718755,32.9603003444477,-1,602.485707662961,0,0,0,0,2,0,6,0,1,-1,-40.52067960291473,1,-28.285166217290442,0,0,0,0,0,653.1994389442667,-5.584732130699097,662.211719738172,-6.869663943150785,0.7757678489078804,12.165736115192479,1,1,6,1,0,7.254788260455908,1.0048452123883393,0,0,0,0,0,2,0,0,0,6,,0,0,0,0
1222781400,632.80008,656.64,628.88,656.07992,656.07992,632.80008,656.64,628.88,837475,675.8037781408459,710.926618478903,44.63426942560733,33.45742174841572,-1,602.485707662961,0,0,0,0,3,0,7,0,2,-1,-14.774321760809118,0,-23.967935805753875,0,0,0,0,0,653.1859376667139,0.44305643560298674,658.4344627475691,-0.3575971308889073,0.4626996332270796,27.9802038295244,1,1,7,0,0,5.97057602053449,2.1663330947918027,0,0,0,0,0,3,0,0,0,7,,0,0,0,0
1222867800,636.56008,651.52,619.19992,636.72,636.72,636.56008,651.52,619.19992,1299759,672.250707400769,710.1882441656801,41.68494445977366,33.70189162352888,-1,602.485707662961,0,0,0,0,4,0,7,0,3,-1,-22.531236784828767,0,-29.555042645341985,0,0,0,0,0,653.1254725793843,-2.511840874096409,655.609422550949,-2.8812005900481186,0.7244811335215475,21.572449642625084,1,1,7,0,0,6.110042792263847,1.5761726550362065,0,0,0,0,0,4,0,0,0,7,,0,0,0,0
1222954200,623.68008,624.48,603.43992,606.56008,606.56008,623.68008,624.48,603.43992,1282449,666.2788321825172,709.1571181540813,37.525011422426594,33.67176222184825,-1,602.485707662961,0,0,0,0,5,0,8,0,4,-1,-37.3100319950986,0,-44.336786139808176,1,0,0,0,0,652.9829918206266,-7.109360029606853,651.6923499166945,-6.925395076751137,0.7280548515913996,9.351612903225787,1,0,8,0,0,6.631073198037813,0.6818793696844913,0,0,0,0,0,5,0,0,0,8,,0,0,0,0
1223040600,594.24,619.76,594.24,602,602,594.24,619.76,594.24,1614615,660.4353019841066,708.0908781724487,36.925006717953664,33.089493491716226,1,709.4812654159169,0,0,0,0,6,0,9,0,5,-1,-37.05865169999916,0,-51.6013519025597,1,0,0,0,0,652.7785598121716,-7.778833886147002,647.9273405423606,-7.0883473606648915,0.9153815929674447,7.494297816878453,1,0,8,0,0,6.8638101111115,0.5560677441196348,0,0,0,0,0,6,0,0,0,9,,0,0,0,0
1223299800,586.31992,593.19992,564.72,572.88,572.88,586.31992,593.19992,564.72,1692939,652.4757290764605,706.7454963000861,33.26695026383669,33.38881538516507,1,682.3770988743253,0,0,0,0,7,0,10,0,6,-1,-50.5867610007895,1,-65.5324085480911,2,0,0,0,0,652.4389028109439,-12.1940770956752,642.8944914067508,-10.890510393633718,0.9510142064059434,3.086232980332817,0,0,9,0,0,7.67442621261279,-0.32106559865442286,0,1,0,0,0,7,0,0,0,10,,0,0,0,0
1223386200,587.84,593.04,566.24,579.92008,579.92008,587.84,593.04,566.24,1345427,645.8797609786005,705.4835518592892,34.94491178609127,32.91818571479613,1,680.7554249868926,0,0,0,0,8,0,11,0,7,-1,-44.75593887739243,1,-66.1619699409207,2,0,0,0,0,652.181059662736,-11.079895466468233,638.878573347467,-9.228434918164208,0.7808322358964428,5.748895612708003,1,0,10,0,0,7.5702811254263365,0.4617532731510107,0,0,0,0,0,8,0,0,0,11,,0,0,0,0
1223472600,569.43992,584.80008,557.52,578.07992,578.07992,569.43992,584.80008,557.52,1592980,639.716139071455,704.2158540298435,34.69931392057518,32.51546387802498,1,670.3479464882034,1,0,0,0,9,0,1,0,8,-1,-43.1763569602107,1,-64.67426999051034,2,0,0,0,0,651.8519257320203,-11.317295051199759,634.4493532169109,-8.884780626080781,0.930643492554335,7.569926362297508,1,0,10,0,0,7.720636585156059,0.4108789605498773,0,1,0,0,0,9,0,1,0,1,,0,0,1,1
1223559000,578.72,582.4,551.6,556.80008,556.80008,578.72,582.4,551.6,1156792,632.1783155195045,702.749030407656,31.9066462798299,32.392930743880335,1,665.5091158393831,0,0,0,0,10,0,2,0,9,-1,-54.30896797558389,1,-71.12040950839616,2,0,0,0,0,651.5847661156016,-14.546792841805836,630.6824087301814,-11.714664577205564,0.6973222321615038,1.87376765638511,0,0,10,0,0,8.406770049710511,-0.022224602203862305,0,1,0,0,0,10,0,0,0,2,,0,0,0,0
1223645400,521.19992,544.31992,506.56008,532,532,521.19992,544.31992,506.56008,2015677,623.0711959268223,701.0500350802167,28.979412865392916,33.667721405031735,1,629.1702042554448,0,0,0,0,11,0,3,0,10,-1,-62.71622269337549,2,-80.64354280332992,2,0,0,0,0,650.9343332241835,-18.271325870166113,622.7660842414365,-14.574667204620592,1.2247602600286176,7.886881916389356,1,0,11,0,0,8.825070055248663,-0.5821599794119345,0,1,0,0,0,11,0,0,0,3,,0,0,0,0
1223904600,537.6,542.24,524.4,542.24,542.24,537.6,542.24,524.4,756752,615.7229053880202,699.4698357261847,31.763140774480732,32.5371698761009,1,629.1702042554448,0,0,0,0,12,0,4,0,11,-1,-58.69861593227224,1,-77.96226362836936,2,0,0,0,0,650.7089375994193,-16.669348049771752,621.1049882409102,-12.697529360417976,0.4802101281013846,11.650966562173455,1,0,12,0,1,8.816993029584857,1.0965895354717832,0,0,0,0,0,12,0,0,0,4,,0,0,0,0
1223991000,547.84,550.72,515.6,520.24,520.24,547.84,550.72,515.6,1121275,607.0426412618366,697.6864542761729,29.122113852986217,32.72165774209369,1,629.1702042554448,0,0,0,0,13,0,4,0,12,-1,-69.3903951510922,2,-83.19376612201816,2,0,0,0,0,650.354984062538,-20.006763575448545,619.8708570639911,-16.072840968180238,0.748818237566597,4.855170275508383,0,0,12,0,0,8.940869753785297,0.41806928328089876,0,0,0,0,0,13,0,0,0,4,,0,0,0,0
1224077400,497.68008,503.12,485.84,485.84,485.84,497.68008,503.12,485.84,1077952,596.0242193289423,695.578529358002,25.545411958820353,32.84153933194414,1,594.2368389022192,0,0,0,0,14,0,5,0,13,-1,-87.03294595291943,2,-97.51398356354699,2,0,0,0,0,649.912900529824,-25.245367555570603,615.7305691509796,-21.095358206769482,0.7568335972129872,0,0,0,13,0,0,9.210284479746825,-0.630910743573038,0,1,0,0,0,14,0,0,0,5,,0,0,0,0
1224163800,482.64,487.6,451.84,474.72,474.72,482.64,487.6,451.84,1964692,584.9965630263112,693.3809320509572,24.497990795918327,33.05000080823385,1,570.2291550119974,0,0,0,0,15,0,6,0,14,-1,-86.72741060933625,2,-104.36796522076031,3,0,0,0,0,649.0113804288071,-26.854903578678595,604.4797729757285,-21.466354835489035,1.386745302157941,6.799811412223365,1,0,14,0,0,9.488650902600641,-0.33645990100035306,0,1,0,0,0,15,0,0,0,6,,0,0,0,0
1224250200,464.96,488.80008,461.28,474.96,474.96,464.96,488.80008,461.28,1603278,574.9932391148283,691.207589443485,24.569876807509843,32.65500646478857,1,570.2291550119974,0,0,0,0,16,0,7,0,15,-1,-81.67129975343344,2,-103.23957354133114,3,0,0,0,0,648.2973017824123,-26.73731655304489,594.3185040540127,-20.083255567483594,1.1322015046912364,6.871138105358561,1,0,14,0,0,9.596075883123515,0.7080078218612503,0,0,0,0,0,16,0,0,0,7,,0,0,0,0
1224509400,483.04,500,472.07992,494.4,494.4,483.04,500,472.07992,1385614,567.6665810134803,689.2493049714104,30.354174945078654,32.316797431589386,1,570.2291550119974,0,0,0,0,17,0,7,0,16,-1,-64.14425272507398,2,-89.40538994322438,2,0,0,0,0,647.7336922369757,-23.672335417265593,580.1957322139177,-14.7873773367028,1.011896344039236,12.648600249310569,1,0,14,0,1,9.094958144357953,1.3169621801199267,0,0,0,0,0,17,0,0,0,7,,0,0,0,0
1224595800,474.4,476.80008,461.12,470.16,470.16,474.4,476.80008,461.12,1207279,558.8023463758911,687.0693118871178,27.520303708714664,32.38559761504728,1,566.441015043746,0,0,0,0,18,0,7,0,17,-1,-72.57445338747712,2,-90.32088788437028,2,0,0,0,0,647.1860986386368,-27.353198563908155,568.1463596103409,-17.24667560618432,0.8992797033852366,5.444604242654375,1,0,14,0,0,9.824117614929351,0.5656835553186782,0,0,0,0,0,18,0,0,0,7,,0,0,0,0
1224682200,452.07992,453.28,434.16,439.43992,439.43992,452.07992,453.28,434.16,1203233,547.9512167053556,684.6053378384897,24.409993191968482,32.643769213972476,1,542.2528775393715,0,0,0,0,19,0,8,0,18,-1,-83.59695269981061,2,-100.56218385467746,3,0,0,0,0,646.561113573448,-32.03427939374821,556.3184997394113,-21.009292301830552,0.9021725251162905,1.4908293405984356,0,0,15,0,0,10.687491316127469,-0.37986054608829944,0,1,0,0,0,19,0,0,0,8,,0,0,0,0
1224768600,444.24,454.80008,438.07992,452.80008,452.80008,444.24,454.80008,438.07992,1253457,539.3011133685051,682.2988178599973,28.210034115627423,31.506368555831582,1,540.1356377854343,0,0,0,0,20,0,9,0,19,-1,-70.71364791363543,2,-96.03958316444579,2,0,0,0,0,645.9339332831001,-29.899939193696675,545.5985333840482,-17.008559903647537,0.936086265679656,5.26318167227956,1,0,16,0,0,10.64927046115881,0.591628958030132,0,0,0,0,0,20,0,0,0,9,,0,0,0,0
1224855000,410.96,429.12,410.48,424,424,410.96,429.12,410.48,956393,528.8191939713682,679.728680368853,25.261842963033445,32.27877651612933,1,516.8220980068909,0,0,0,0,21,0,10,0,20,-1,-80.84782577419043,2,-102.14162502025677,3,0,0,0,0,645.3920920313612,-34.30350243904186,536.5128649422189,-20.971140170951216,0.7124956288177537,3.5782349308140815,0,0,17,0,0,11.286670664792814,-0.3147579027638545,0,1,0,0,0,21,0,0,0,10,,0,0,0,0
1225114200,411.52,431.36,406.80008,406.80008,406.80008,411.52,431.36,406.80008,1173383,517.7265472466984,677.0129729024962,23.67079837882237,31.72742962212009,1,513.7679042062018,0,0,0,0,22,0,11,0,21,-1,-85.60303645462844,2,-109.34135242246626,3,0,0,0,0,644.7125494987092,-36.90209996434784,525.9839117189482,-22.65921619721182,0.884190036396318,0,0,0,18,0,0,12.024921165816965,-0.11598544363122405,0,1,0,0,0,22,0,0,0,11,,0,0,0,0
1225200600,422.80008,426.64,403.52,425.76,425.76,422.80008,426.64,403.52,989109,509.36595204245305,674.5129433213768,28.9807226163816,31.112613220540084,1,507.2350777855816,0,0,0,0,23,0,11,0,22,-1,-69.31438695766472,2,-99.45741669373817,2,0,0,0,0,644.15189171803,-33.903787992542064,518.20322680383,-17.839183938317152,0.7410983868275849,5.7796269812114325,1,0,18,0,0,11.653149075907368,0.6093965770603593,0,1,0,0,0,23,0,0,0,11,,0,0,0,0
1225287000,435.12,453.68008,431.52,445.43992,445.43992,435.12,453.68008,431.52,1614861,503.5544945840482,672.23360975599,34.10487900643345,30.88457513335865,1,507.2350777855816,0,0,0,0,24,0,11,0,23,-1,-51.09284449949055,1,-81.08987290507291,2,0,0,0,0,643.3429292477456,-30.761666950960603,508.0794435648589,-12.32868685364608,1.1958320591812317,10.893952368805063,1,1,16,0,0,11.101982090394792,1.3573092658387256,0,0,0,0,0,24,0,0,0,11,,0,0,0,0
1225373400,444.56008,446.88,420,432,432,444.56008,446.88,420,1272831,497.0495405309529,669.8432255793134,32.38631504049275,30.59853405240446,1,507.2350777855816,0,0,0,0,0,1,11,0,0,0,-56.53882942691973,1,-75.97666684172552,2,0,0,0,0,642.6763465835919,-32.781095446180316,499.625749237481,-13.535281025985965,0.942888798538321,7.401248939968598,1,0,16,0,0,11.644999704552843,0.930763544136587,0,0,0,0,0,0,1,0,0,11,,0,0,0,0
1225459800,423.92008,449.52,416.16,444.72,444.72,423.92008,449.52,416.16,1220553,492.29230957359357,667.6031934839968,35.689306800304166,30.795781620089855,1,507.2350777855816,0,0,0,0,0,2,11,0,0,0,-44.40318959334499,1,-63.73445137973682,2,0,0,0,0,642.052728994954,-30.73466089052397,490.3280957784794,-9.301546489207139,0.9175545905300073,11.039657020364427,1,0,16,0,0,11.157369676106875,1.3378455695088747,0,0,0,0,0,0,2,0,0,11,,0,0,0,0
1225722600,430.4,441.11208,417.28,419.92008,419.92008,430.4,441.11208,417.28,1124664,485.71301597599415,665.1386848921163,32.36919550519961,30.556082932940587,1,507.2350777855816,0,0,0,0,1,0,12,0,1,-1,-56.939465521184,1,-67.75366229038947,2,0,0,0,0,641.4516685882537,-34.53597510718369,481.9225761259446,-12.86565502375241,0.8639232404173235,4.3944480171489815,0,0,16,0,0,11.676886752239978,0.5367206273131334,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
1225809000,434.72,470.24,431.43992,459.04,459.04,434.72,470.24,431.43992,1900213,483.28819634181286,663.0879517091101,41.598535201782674,31.96778558058769,1,507.2350777855816,0,0,0,0,0,1,12,0,0,0,-25.73013499343566,0,-46.51882677789477,1,1,0,0,0,640.5722689885451,-28.33907706856903,474.9477724863679,-3.3493730064445093,1.4292157929596299,14.876741693461959,1,0,14,0,1,9.937504091397244,1.7367483856534103,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
1225895400,447.19992,455.04,426.24,430.72,430.72,447.19992,455.04,426.24,1509360,478.50926940164806,660.7758327866314,37.598393795161144,32.02722946768857,1,507.2350777855816,0,0,0,0,1,0,12,0,1,-1,-39.82665184473684,1,-48.12849624746801,1,0,0,0,0,639.8194418196454,-32.681007820732496,466.8853968506066,-7.746097242398591,1.1388229868767055,7.288317256162927,1,0,14,0,0,10.803307240455197,0.8492773321976355,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
1225981800,417.04,419.43992,394.48,401.19992,401.19992,417.04,419.43992,394.48,1999099,471.48114672877097,658.1929878832818,33.935224448914056,32.32814164856796,1,504.7736393146866,0,0,1,0,2,0,13,0,2,-1,-51.60262347340219,1,-60.29750246746882,1,0,0,0,0,638.6732308735682,-37.18228655814422,458.2741834569761,-12.454173836814956,1.4618813569082632,1.7580368354960236,0,0,15,0,0,11.615888227730357,-0.07176657493093899,0,1,0,0,0,2,0,0,0,13,,1,0,0,0
1226068200,404,410,397.12,400.31992,400.31992,404,410,397.12,951907,465.0119442988827,655.6270867103138,33.829413162682826,30.938988673670245,1,495.4563113832179,0,0,0,0,3,0,14,0,3,-1,-50.94568144972876,1,-64.99799651300725,2,0,0,0,0,638.1254287968777,-37.26626428995886,450.9355316405434,-11.22457825765011,0.7242718103105067,1.5739327296248402,0,0,16,0,0,12.165881825359234,0.18875600820688446,0,0,0,0,0,3,0,0,0,14,,0,0,0,0
1226327400,423.43992,426.4,392,409.84,409.84,423.43992,426.4,392,1605373,459.9963129989843,653.1814440564799,36.148901793432096,31.186203768408085,1,495.4563113832179,0,0,0,0,4,0,14,0,4,-1,-37.67836580183417,0,-59.30375321131751,1,1,0,0,0,637.2343187535583,-35.68456877814517,446.09839893331787,-8.127892639833872,1.1832696100901117,5.533498759305203,1,0,15,0,0,11.405043160793657,0.4925254806280648,0,1,0,0,0,4,0,0,0,14,,0,0,0,0
1226413800,398.80008,399.6,383.76,384.88,384.88,398.80008,399.6,383.76,1190032,453.1675572718039,650.5117779464651,32.89335391887748,30.821474927807508,1,483.2280122204065,0,0,0,0,5,0,15,0,5,-1,-49.6842145560748,1,-66.57827150388714,2,0,0,0,0,636.5206273664152,-39.53377416967155,440.2076363714809,-12.568531710974499,0.8749179281044865,0.3398883224083529,0,0,14,0,0,10.691246955956123,-0.23100776379706134,0,1,0,0,0,5,0,0,0,15,,0,0,0,0
1226500200,378.72,380.88,365.92008,366,366,378.72,380.88,365.92008,1273309,445.2432338834581,647.6808149818237,30.645163882081988,29.974221004392685,1,461.48122699836586,0,0,0,0,6,0,16,0,6,-1,-58.13409547511506,1,-77.35101694414377,2,0,0,0,0,635.7047617703855,-42.42610374968404,434.9662791095736,-15.85554614733711,0.9294687619531481,0.02300783579176767,0,0,15,0,0,11.585955810131196,-0.5925091430198398,0,1,0,0,0,6,0,0,0,16,,0,0,0,0
1226586600,373.68008,392,361.92008,392,392,373.68008,392,361.92008,1903203,440.40293989405285,645.1367272705618,37.028196102226644,29.981770932650353,1,461.48122699836586,0,0,0,0,7,0,16,0,7,-1,-35.62668318265265,0,-65.58238020800266,2,0,0,0,0,634.5450572316751,-38.223457021290905,428.6594358434842,-8.552112184664376,1.3923930844146852,8.560999216985255,1,0,14,0,0,10.71584466180161,0.869859224079349,0,1,0,0,0,7,0,0,0,16,,0,0,0,0
1226673000,372.88,381.43992,365.76,369.43992,369.43992,372.88,381.43992,365.76,1723016,433.9517562673208,642.3934754569243,34.09592118117553,29.71450158031819,1,460.93929986867636,0,0,0,0,8,0,16,0,8,-1,-47.31922350293736,1,-68.97545078277324,2,0,0,0,0,633.4640343467544,-41.67941667264873,422.41051753119376,-12.54007543201906,1.255070084596984,2.1402099590641948,0,0,14,0,0,11.571457090424403,0.25306969998045864,0,0,0,0,0,8,0,0,0,16,,0,0,0,0
1226932200,372.4,385.43992,358.4,361.28,361.28,372.4,385.43992,358.4,1397802,427.3452329702916,639.5963264474027,33.07566174144618,29.52346003886689,1,458.63734188180865,1,0,0,0,9,0,1,0,9,-1,-49.315839464487915,1,-71.78305645088889,2,0,0,0,0,632.5807807133707,-42.8879265676426,416.31055172093556,-13.218630057165615,1.0177276797469386,0.8115419296663648,0,0,14,0,0,11.92272177910722,-0.02168038567150878,0,1,0,0,0,9,0,1,0,1,,0,0,1,1
1227018600,362.48,365.52,352.16,358.16,358.16,362.48,365.52,352.16,1009443,421.05566633662875,636.7959649902147,32.67308222359689,28.36892717894782,1,440.89364369362784,0,0,0,0,10,0,2,0,10,-1,-49.971925214955974,1,-72.84255915439613,2,0,0,0,0,631.9231497257745,-43.32222198926801,411.8264297741623,-13.031322395600476,0.7402985438029754,1.6614975631369076,0,0,15,0,0,12.517921377849264,-0.008459960381513929,0,1,0,0,0,10,0,0,0,2,,0,0,0,0
1227105000,357.76,361.28,346.07992,346.07992,346.07992,357.76,361.28,346.07992,1415921,414.2396893969352,633.9032680251379,31.09498628230648,27.4282952375944,1,432.08826332426503,0,0,0,0,11,0,3,0,11,-1,-55.47128535582187,1,-77.83822316684345,2,0,0,0,0,630.9809531194717,-45.15208132844031,407.36649327604687,-15.044578846723352,1.0303628713347353,0,0,0,15,0,0,13.387637722985414,-0.2216718154494119,0,1,0,0,0,11,0,0,0,3,,0,0,0,0
1227191400,333.12,338.4,314.88,316.4,316.4,333.12,338.4,314.88,1832836,405.345172179032,630.7440315273753,27.571437375859915,27.69769700633766,1,406.56744899183855,0,0,0,0,12,0,4,0,12,-1,-70.81702260879997,2,-92.44051215250151,2,0,0,0,0,629.649925602345,-49.74985509649338,400.03133428386263,-20.906195869276026,1.306215218818822,0.38152610441766616,0,0,16,0,0,14.328989154195302,-1.0715663469496695,0,1,0,0,0,12,0,0,0,4,,0,0,0,0
1227277800,326.48,328.31992,313.28,328,328,326.48,328.31992,313.28,1433041,398.31379289002905,627.7316531042173,30.868635251871112,26.793570077313543,1,397.2466400926547,0,0,0,0,13,0,5,0,13,-1,-61.79016259951288,1,-89.95823294105872,2,0,0,0,0,628.6171371517121,-47.82197610994502,395.46412142487435,-17.059479677144466,1.0042349049171624,3.680000000000007,0,0,17,0,0,14.379569385052626,0.4896697215840182,0,1,0,0,0,13,0,0,0,5,,0,0,0,0
1227537000,332.56008,358.24,325.19992,353.04,353.04,332.56008,358.24,325.19992,1654774,394.1979935363901,624.9984028245734,37.48446217853063,27.239749357505435,1,397.2466400926547,0,0,0,0,14,0,5,0,14,-1,-40.98218638685456,1,-70.16167413421903,2,0,0,0,0,627.519594318903,-43.74040218087812,391.8254932693797,-9.898665078107792,1.1403840076754534,9.940000000000012,1,0,14,0,0,13.224791288350902,1.4596316389763284,0,0,0,0,0,14,0,0,0,5,,0,0,0,0
1227623400,342.31992,343.28,327.6,330.88,330.88,342.31992,343.28,327.6,1721608,388.44181230580915,622.0718515526871,34.351369937074764,27.111195831969333,1,397.2466400926547,0,0,0,0,15,0,5,0,15,-1,-56.121350910472934,1,-70.46708651092334,2,0,0,0,0,626.3402298208281,-47.172481624778904,387.5835868484644,-14.630027888831654,1.1572339253217887,4.400000000000006,0,0,14,0,0,14.10487395576541,0.6491782992193293,0,0,0,0,0,15,0,0,0,5,,0,0,0,0
1227709800,339.36,356.80008,327.76,356.31992,356.31992,339.36,356.80008,327.76,2215950,385.5216402780083,619.4275537262922,40.49988666150717,27.24897327254295,1,397.2466400926547,0,0,0,0,0,1,5,0,0,0,-35.73152982190104,0,-53.09459560040328,1,1,0,0,0,624.9031718325061,-42.97997896936502,381.6408156873614,-6.634745196673133,1.4600261868457303,10.759980000000013,1,0,14,0,0,13.099946057772598,1.57950611824955,0,0,0,0,0,0,1,0,0,5,,0,0,0,0
1227882600,342.48,344.8784,331.36,336.72,336.72,342.48,344.8784,331.36,590573,381.0851275254621,616.6145432414535,37.5796336920114,27.085469467361314,1,397.2466400926547,0,0,0,0,0,2,5,0,0,0,-53.69564311423554,1,-53.84676155814216,1,0,0,0,0,624.5099316351628,-46.08252280018006,378.5639519761307,-11.053337687780957,0.3980584562693821,5.860000000000014,1,0,14,0,0,13.902657306854675,0.865408666009864,0,0,0,0,0,0,2,0,0,5,,0,0,0,0
1228141800,328.72,333.12,318,319.12,319.12,328.72,333.12,318,1143594,375.4519341140564,613.6543985325833,35.13007001153625,26.487935933978367,1,397.2466400926547,0,0,0,0,1,0,6,0,1,-1,-66.4373273012347,2,-62.36840642802106,2,0,0,0,0,623.7138608590512,-48.83551256012319,374.0311982953489,-14.680913930604515,0.7728104450785752,1.460000000000008,0,0,14,0,0,14.88073668640888,0.22047773048667635,0,0,0,0,0,1,0,0,0,6,,0,0,0,0
1228228200,324,325.52,303.68008,308,308,324,325.52,303.68008,1982097,369.31994010368766,610.6130612337516,33.6381514538855,26.155934795837055,1,390.1099484228805,0,0,0,0,2,0,7,0,2,-1,-75.83574232307107,2,-70.25751524454776,2,0,0,0,0,622.2937845028206,-50.505692380315914,368.0967245251261,-16.32634047549747,1.3017352457221913,1.0720470661201302,0,0,15,0,0,15.494762590725827,-0.20186623193602435,0,1,0,0,0,2,0,0,0,7,,0,0,0,0
1228314600,304.07992,311.0256,300,304.4,304.4,304.07992,311.0256,300,2292800,363.41812736698876,607.5661651020725,33.14735949788144,25.07519659613441,1,376.77939758059244,0,0,0,0,3,0,8,0,3,-1,-76.53236171987258,2,-74.35618510605747,2,0,0,0,0,620.6290832298731,-50.95299137194089,358.1515382345986,-15.008043382851524,1.486623532884835,1.083530552310978,0,0,16,0,0,16.04134980389383,0.028710442896825967,0,1,0,0,0,3,0,0,0,8,,0,0,0,0
1228401000,298.07992,305.52,281.04,283.28,283.28,298.07992,305.52,281.04,2944798,356.1328430608989,604.3394370911067,30.349694350028344,25.03268255355338,1,364.7639378225332,0,0,0,0,4,0,9,0,4,-1,-87.30373858214288,2,-85.68324370562163,2,0,0,0,0,618.4147069256362,-54.19255123988115,348.22738294255697,-18.650854620835666,1.8244676092345582,0.5339434527186284,0,0,16,0,0,16.88991657587987,-0.667926817840249,0,1,0,0,0,4,0,0,0,9,,0,0,0,0
1228487400,278,281.43992,264.64,274,274,278,281.43992,264.64,3074484,348.66622096445354,601.0524775180609,29.184140231321322,24.576062371156706,1,342.96750404027983,0,0,0,0,5,0,10,0,5,-1,-90.53489457133134,2,-93.47776515682273,2,0,0,0,0,616.0190792157235,-55.520858160945366,337.92198628331187,-18.91619630506079,1.843405859494928,2.183243142377312,0,0,17,0,0,17.356730039089793,-0.2864576063357652,0,1,0,0,0,5,0,0,0,10,,0,0,0,0
1228746600,280.88,289.92008,277.04,288.96,288.96,280.88,289.92008,277.04,2600206,343.23838269495775,597.9470797318115,33.61049149909984,23.957777916074082,1,342.96750404027983,0,0,0,0,6,0,10,0,6,-1,-74.71086236000683,2,-84.4986328670922,2,0,0,0,0,614.0885574140884,-52.944897521490496,332.2580927496963,-13.031463700814818,1.4856257102585184,6.192707272356893,1,0,17,0,1,16.87969566362306,1.015119185309873,0,0,0,0,0,6,0,0,0,10,,0,0,0,0
1228833000,283.28,288.96,273.76,275.6,275.6,283.28,288.96,273.76,2033759,337.08943881359795,594.7396461026393,31.704604152436403,23.33222235064022,1,342.96750404027983,0,0,0,0,7,0,10,0,7,-1,-82.85214953362649,2,-86.17243549290616,2,0,0,0,0,612.5675667287835,-55.00904472109883,325.73082704183525,-15.390261799015011,1.1479382950125427,2.795918367346948,0,0,17,0,0,16.36192190623131,0.4697366515410094,0,0,0,0,0,7,0,0,0,10,,0,0,0,0
1228919400,286.72,298,272.56008,286.48,286.48,286.72,298,272.56008,4667486,332.48858073963453,591.672385942414,34.94011439715436,23.482772182737342,1,342.96750404027983,0,0,0,0,0,1,10,0,0,0,-65.87185946851851,2,-75.7403555555149,2,0,0,0,0,609.1930398786737,-52.97385537151654,318.9789369353355,-10.18842725089519,2.399075832611595,5.645161290322589,1,0,17,0,1,15.763045228199761,0.9300435157334216,0,0,0,0,0,0,1,0,0,10,,0,0,0,0
1229005800,297.43992,318.56008,295.76,309.12,309.12,297.43992,318.56008,295.76,3774166,330.3641643087587,588.8609194156238,41.18431338520015,24.096865598256105,1,342.96750404027983,0,0,0,0,0,2,10,0,0,0,-44.399177194192504,1,-52.56376536084967,1,1,0,0,0,606.6981219208803,-49.04879563146029,316.36385111961084,-2.2897215007261,1.8227597672794578,12.361049355269012,1,1,15,0,0,14.209316917332997,1.8458832257096145,0,0,0,0,0,0,2,0,0,10,,0,0,0,0
1229092200,289.68008,308.96,287.68008,304.80008,304.80008,289.68008,308.96,287.68008,2955788,328.0401566443261,586.034443401538,40.38779186516899,23.907083769809244,1,342.96750404027983,0,0,0,0,0,3,10,0,0,0,-44.200680245113496,1,-42.483549703815996,1,0,0,0,0,604.7256136406696,-49.59696213874721,312.31767604274745,-2.407035086198107,1.3921336265312978,11.308875872944354,1,0,15,0,0,13.371765585382846,1.6798401840510402,0,0,0,1,0,0,3,0,0,10,,0,0,0,0
1229351400,320.96,323.12,290,294.728,294.728,320.96,323.12,290,2851958,325.0117787675692,583.1358718254033,38.517325293567765,24.56514921482287,1,342.96750404027983,0,0,0,0,0,4,11,0,0,0,-46.8203918467115,1,-41.788348443310966,1,0,0,0,0,602.8595282158844,-51.111662633545095,309.31559762701687,-4.716088596543093,1.308445165292733,9.157538144031694,1,0,15,0,0,13.23142787196555,1.2248246382254664,0,0,0,0,0,0,4,0,0,11,,0,0,0,0
