time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1180618200,10.267,10.389999,10.235001,10.382001,10.382001,10.267,10.389999,10.235001,3436740,10.595828020158578,11.214106191305358,41.16789205457449,0.33509292241620037,1,11.204760535810664,0,0,1,0,0,1,13,0,0,0,-24.75971153116349,0,-28.093821070807465,0,0,0,0,0,10.17629318447924,2.021441518946247,10.312608568198964,0.6728892243134499,0.8198683173261635,20.588920559730518,1,0,6,0,0,8.04552653801338,2.085964677976162,0,0,0,0,0,0,1,0,0,13,,1,0,0,0
1180704600,10.403,10.47,10.37,10.396001,10.396001,10.403,10.47,10.37,2126120,10.577661927416889,11.205965841143115,41.565093360674666,0.3183005708150433,1,11.204760535810664,0,0,1,0,0,2,13,0,0,0,-20.09289990003029,0,-23.55893282258376,0,0,0,0,0,10.176374570930758,2.158199145859021,10.287510129220577,1.054588228022898,0.5047350065248629,21.001292786932275,1,1,6,0,0,8.425994942869403,2.239995982961344,0,0,0,0,0,0,2,0,0,13,,1,0,0,0
1180963800,10.396001,10.396001,10.217,10.291,10.291,10.396001,10.396001,10.217,1198300,10.551601752197172,11.196861703420298,39.41570149171516,0.3083506014711116,1,11.19089241033124,0,0,1,0,1,0,13,0,1,-1,-22.19998052550906,0,-25.865258739562854,0,0,0,0,0,10.176398884040529,1.1261460686176397,10.271179116833967,0.19297573278172453,0.28389928789444246,18.165355584629857,1,0,6,0,0,9.038412724682505,1.9717522751677232,0,0,0,0,0,1,0,0,0,13,,1,0,0,0
1181050200,10.266,10.291,10.100999,10.203,10.203,10.266,10.291,10.100999,1570140,10.519910683815612,11.186972532241986,37.65810481968919,0.29989705850888937,1,11.048952519298116,0,0,0,0,2,0,14,0,2,-1,-22.86524199995995,0,-30.54482188851412,0,0,0,1,0,10.176404474595003,0.26134501111262837,10.250322958139382,-0.4616728500423008,0.37048760670182995,15.955582571415484,1,0,7,0,0,9.426534605094183,1.733898300254872,0,0,0,0,0,2,0,0,0,14,,0,0,0,0
1181136600,10.127,10.17478,9.914,10.047,10.047,10.127,10.17478,9.914,2223870,10.476918803468738,11.175629521970922,34.70381065853762,0.2991186971868259,1,10.898747717368305,0,0,0,0,3,0,15,0,3,-1,-29.491951343353588,0,-39.227160207791925,1,0,0,1,0,10.176357148680673,-1.2711537811685651,10.28961703479402,-2.3578820666854496,0.6978688337848512,11.371197232357117,1,0,8,0,0,9.678432098117284,1.2168781270555484,0,0,0,0,0,3,0,0,0,15,,0,0,0,0
1181223000,9.978,10.052,9.761,9.792999,9.792999,9.978,10.052,9.761,2210900,10.414744275880672,11.16187200433937,30.507247080256008,0.29853879024490976,1,10.762721945631474,0,0,0,0,4,0,16,0,4,-1,-42.54418608095844,1,-54.32404856990981,1,0,0,1,0,10.176246799917314,-3.7661016625542896,10.25375253842194,-4.493511392004498,0.7623664289810276,3.4361233755421305,0,0,9,0,0,10.353766749923055,0.3684278344859917,0,0,0,0,0,4,0,0,0,16,,0,0,0,0
1181309400,9.756,9.87,9.7,9.85,9.85,9.756,9.87,9.7,2252000,10.363403887164248,11.148818551559874,32.4804772082277,0.28935744808455904,1,10.606599751068327,0,0,0,0,5,0,17,0,5,-1,-36.73469316853905,0,-56.733516255802435,1,0,0,1,0,10.176111840802102,-3.2046801951854125,10.227196787489406,-3.6881737520766107,0.7923117613086935,5.216853155788299,1,0,10,0,0,10.485301208190686,0.5771097343628756,0,0,0,0,0,5,0,0,0,17,,0,0,0,0
1181568600,9.847,10.046001,9.823,9.888,9.888,9.847,10.046001,9.823,1980580,10.320185351967497,11.136273093335397,33.82940610781125,0.2846177017928048,1,10.606599751068327,0,0,0,0,6,0,17,0,6,-1,-32.09451112306227,0,-53.674703326271114,1,0,0,1,0,10.17602929411123,-2.8304684055686558,10.21198193490726,-3.1725666670032453,0.7033834199283328,6.403985515735585,1,0,9,0,0,10.526400786487342,0.7202327849208355,0,0,0,0,0,6,0,0,0,17,,0,0,0,0
1181655000,9.838,9.838,9.656,9.709,9.709,9.838,9.838,9.656,1976020,10.264623047243179,11.122071371013652,30.716372961436164,0.2808592945218901,1,10.542306068365345,0,0,0,0,7,0,17,0,7,-1,-42.05335709922339,1,-59.80896521248846,1,0,0,1,0,10.175887857631313,-4.588178094761285,10.190211003693566,-4.722286943019586,0.7311587009039857,1.6987184931789738,0,0,9,0,0,11.304592947172491,0.09254100009132402,0,1,0,0,0,7,0,0,0,17,,0,0,0,0
1181741400,9.760001,9.847,9.500999,9.617999,9.617999,9.760001,9.847,9.500999,3269270,10.205839042948345,11.10710547677471,29.243076167104434,0.2855122734846122,1,10.493575261528811,0,0,0,0,8,0,18,0,8,-1,-43.12735106407211,1,-64.21941390346959,2,0,0,0,1,10.175612222718655,-5.479898511400588,10.152007862618246,-5.260130506641707,1.238279641735327,3.572519083969438,0,0,9,0,0,11.060820473520563,-0.13309760570432835,0,1,0,0,0,8,0,0,0,18,,0,0,0,0
1181827800,9.567999,9.73,9.510001,9.65,9.65,9.567999,9.73,9.510001,1687120,10.155308220862132,11.092606914816752,30.50540758739355,0.280832753949997,1,10.423618385375928,1,0,0,0,9,0,1,0,9,-1,-40.913133712577874,1,-62.098387269754426,2,0,0,0,0,10.175463174153842,-5.164022169413802,10.140701964904009,-4.8389348844121525,0.6873030305993084,4.549648854961837,0,0,9,0,0,11.131176673774286,0.5305684536588284,0,0,0,0,0,9,0,1,0,1,,0,0,1,1
1181914200,9.766,9.789999,9.512,9.602,9.602,9.766,9.789999,9.512,2067710,10.105007473511028,11.077775005216585,29.650921464474052,0.28063034295356865,1,10.423618385375928,0,0,0,0,10,0,1,0,10,-1,-41.754930216180654,1,-60.92286233234069,1,1,0,0,0,10.175282175062259,-5.634066605713085,10.120861648851925,-5.126654892182843,0.8637119509302705,3.259147060617281,0,0,9,0,0,11.310248801303537,0.3599076241613371,0,0,0,0,0,10,0,0,0,1,,0,0,0,0
1182173400,9.605,9.664,9.514999,9.610001,9.610001,9.605,9.664,9.514999,1863430,10.060006885010026,11.063170288746768,30.00288368346115,0.2712282470283138,1,10.360190017154501,0,0,0,0,11,0,1,0,11,-1,-40.38182152857038,1,-58.113779937636906,1,0,0,0,0,10.17510760292868,-5.553814514610401,10.08873334082796,-4.745217508035258,0.8097544420295507,3.661470049892502,0,0,9,0,0,11.02392185459898,0.40188292036050893,0,0,0,0,0,11,0,0,0,1,,0,0,0,0
1182259800,9.587,9.769,9.53,9.734,9.734,9.587,9.769,9.53,1824050,10.030369895463659,11.049944713734362,35.39732795548244,0.2689262293834343,1,10.360190017154501,0,0,0,0,0,1,1,0,0,0,-30.06700301778023,0,-47.42437412628577,1,0,0,0,0,10.174960821287069,-4.333783972558729,10.05747586297146,-3.216272824102901,0.8097147121219049,7.887641202558828,1,0,9,0,0,10.20354171584956,0.866412326288142,0,0,0,0,0,0,1,0,0,1,,0,0,0,0
1182346200,9.775999,9.789999,9.555,9.555,9.555,9.775999,9.789999,9.555,2334010,9.987154450421508,11.03506964195591,31.61017384550999,0.26650285585604616,1,10.360190017154501,0,0,0,0,1,0,1,0,1,-1,-40.9478236763606,1,-50.738442187336915,1,0,0,0,0,10.174756396661401,-6.0911177870043085,10.014994590517853,-4.593058801583117,1.0383539802064063,1.8280630236753315,0,0,9,0,0,10.881684515855472,0.20262822260024346,0,0,0,1,0,1,0,0,0,1,,0,0,0,0
1182432600,9.531,9.606,9.48,9.563,9.563,9.531,9.606,9.48,1831950,9.948594954928645,11.020422182831972,31.96054228711965,0.25646693758061423,1,10.264160117005632,0,0,0,0,2,0,1,0,2,-1,-40.726693605813615,1,-50.42735389928214,1,0,0,0,0,10.174571275153943,-6.010781767752556,9.976978303679717,-4.149335511003692,0.8239308059135739,3.2295719844358044,0,0,9,0,0,11.276307298249579,0.24175045947398927,0,1,0,0,0,2,0,0,0,1,,0,0,0,0
1182519000,9.581,9.608,9.485001,9.548,9.548,9.581,9.608,9.485001,2174180,9.912177231753313,11.00577121583862,31.63330408845472,0.24693351346771322,1,10.23244430530507,0,0,0,0,3,0,2,0,3,-1,-41.781770429386164,1,-49.79365576250275,1,0,0,0,0,10.17435077616441,-6.156174383448329,9.93974297798027,-3.941178145633209,0.9963656744239121,2.7541503628390434,0,0,9,0,0,10.132282025489989,0.27537776887822346,0,0,0,0,0,3,0,0,0,2,,0,0,0,0
1182778200,9.514,9.703,9.512,9.553999,9.553999,9.514,9.703,9.512,1824850,9.879615574321194,10.991325721153657,31.93346613360093,0.24293826250573364,1,10.23244430530507,0,0,0,0,4,0,2,0,4,-1,-41.09512024538477,1,-47.235601730122426,1,0,0,0,0,10.174178403285039,-6.095621471359259,9.91415536752971,-3.6327488744959107,0.8306938616464659,2.997123127937121,0,0,9,0,0,9.858479991160209,0.3046000215723629,0,0,0,0,0,4,0,0,0,2,,0,0,0,0
1182864600,9.5,9.671001,9.37,9.402,9.402,9.5,9.671001,9.37,2080920,9.836195976655631,10.975511534873522,28.51710922364215,0.2470856008981813,1,10.217985282297107,0,0,0,0,5,0,3,0,5,-1,-50.67849836380332,1,-52.90562494150039,1,0,0,0,0,10.173945446991963,-7.587473817448058,9.8601690520816,-4.646665281919036,0.9570233543831377,1.240790523152182,0,0,9,0,0,10.308172514874983,-0.31568007085990946,0,1,0,0,0,5,0,0,0,3,,0,0,0,0
1182951000,9.409,9.489,9.241,9.445,9.445,9.409,9.489,9.241,2029240,9.800632706050573,10.960282564377268,30.773437822985414,0.24715091511973983,1,10.067136304067397,0,0,0,0,6,0,4,0,6,-1,-44.89522743320377,1,-50.43496833142312,1,0,0,0,0,10.173689159797242,-7.162486963694141,9.8049641594927,-3.671244011067593,0.9671936589341633,7.5332320778316015,1,0,10,0,0,10.13146562207492,0.30345831397656375,0,1,0,0,0,6,0,0,0,4,,0,0,0,0
1183037400,9.471001,9.495,9.328,9.374001,9.374001,9.471001,9.495,9.328,1575060,9.761848005500521,10.94449866821431,29.138019959539164,0.2414258497540441,1,10.067136304067397,0,0,0,0,7,0,4,0,7,-1,-48.206678556326565,1,-51.99223411451545,1,0,0,0,0,10.173492214364053,-7.858572037193323,9.743534676590683,-3.792603904602561,0.785571570075801,4.911408821488621,0,0,10,0,0,10.66580071116377,0.5508979263632985,0,0,0,0,0,7,0,0,0,4,,0,0,0,0
1183123800,9.421001,9.525,9.325,9.449001,9.449001,9.421001,9.525,9.325,1838730,9.733407368636838,10.929618094401233,33.177883218715834,0.23846686048589816,1,10.067136304067397,0,0,0,0,8,0,4,0,8,-1,-37.63723457309095,0,-45.87353790428395,1,0,0,0,0,10.173272513931918,-7.119356263582387,9.693494223919581,-2.522240363194015,0.9236987636744697,7.680979438338506,1,0,9,0,0,10.48363699218424,0.8722427912045306,0,0,0,0,0,8,0,0,0,4,,0,0,0,0
1183383000,9.423,9.567,9.417999,9.459,9.459,9.423,9.567,9.417999,1484040,9.708461244215307,10.914985078536544,33.720400090173385,0.2320764418797626,1,10.067136304067397,0,0,0,0,0,1,4,0,0,0,-34.010270089931275,0,-40.851932464268444,1,0,0,0,0,10.17310685975075,-7.01955528036443,9.667477267318194,-2.156480553856292,0.7402052018962508,8.050218592976881,1,0,9,0,0,10.729227748545265,0.939345666601285,0,0,0,0,0,0,1,0,0,4,,0,0,0,0
1183469400,9.403,9.527,9.403,9.455,9.455,9.403,9.527,9.403,623090,9.685419312923006,10.900457863824737,33.60286772702234,0.22435669603120803,1,10.067136304067397,0,0,0,0,0,2,4,0,0,0,-32.89029942503911,0,-37.54300329848464,0,0,0,1,0,10.173035355116456,-7.058221367090059,9.642911972537291,-1.9487056718184161,0.3183007747946286,7.90250816007824,1,0,9,0,0,11.116231626325453,0.953838257496148,0,0,0,0,0,0,2,0,0,4,,0,0,0,0
1183642200,9.492,9.655,9.463,9.628999,9.628999,9.492,9.655,9.463,1322130,9.68029019356637,10.887806531846381,42.922543534343674,0.22261693202897884,1,10.067136304067397,0,0,0,0,0,3,4,0,0,0,-13.32848895154228,0,-22.61152054769194,0,0,0,1,0,10.17290940595986,-5.346655359392138,9.617424878798685,0.12034532473271478,0.6913228170569485,14.327875063561663,1,0,9,0,0,10.421498395719503,1.7428997716557042,0,0,0,0,0,0,3,0,0,4,,0,0,0,0
1183728600,9.596001,9.733,9.564999,9.656,9.656,9.596001,9.733,9.564999,873720,9.678081994151245,10.875549750434974,44.23071402145694,0.21871579402690894,1,10.067136304067397,0,0,0,0,0,4,4,0,0,0,-9.085379271935055,0,-12.988461047658408,0,0,0,1,0,10.172835923882356,-5.08054909908653,9.603179048077198,0.5500361042771409,0.4734057395813297,15.324957413235843,1,1,9,0,0,10.4839296595009,1.8974395600755876,0,0,0,0,0,0,4,0,0,4,,0,0,0,0
1183987800,9.694,9.786,9.666,9.689999,9.689999,9.694,9.786,9.666,1512060,9.679165358319315,10.863753225555024,45.91173736872489,0.21237895159641537,1,10.067136304067397,0,0,0,0,0,5,4,0,1,1,-1.801469946877035,0,-5.644048840000152,0,0,0,1,0,10.17272408003697,-4.745288245694904,9.59514284862107,0.9885850880538237,0.8360352270917745,17.30912979601783,1,2,9,0,0,10.636656707359549,2.1141407687765374,0,0,0,0,0,0,5,0,0,4,,0,0,0,0
1184074200,9.684,9.761,9.553,9.7,9.7,9.684,9.761,9.553,1611060,9.681059416653923,10.8521735914699,46.423320740894525,0.21206616933952846,1,10.067136304067397,0,0,0,0,0,6,4,0,2,1,2.4385896675213683,0,-1.333449462078078,0,0,0,1,0,10.1725938951445,-4.645756038389337,9.58065569865752,1.245679889730332,0.8999671532602065,17.74941995359627,1,1,9,0,0,10.06761713407365,2.164418782258088,0,0,0,0,0,0,6,0,0,4,,0,0,0,0
1184160600,9.674001,9.760001,9.611,9.737,9.737,9.674001,9.760001,9.611,1766430,9.68614492423084,10.841077336828407,48.368981245535714,0.20756151438670503,1,10.067136304067397,0,0,0,0,0,7,4,0,3,1,8.009678263490825,0,3.416809726960463,0,0,0,1,0,10.17246015072449,-4.280775193732029,9.578179213595362,1.6581521692474288,0.9925701787287124,19.1802010827533,1,1,9,0,0,10.06930406234245,2.389653021493713,0,0,0,0,0,0,7,0,0,4,,0,0,0,0
1184247000,9.775,9.775,9.62,9.65,9.65,9.775,9.775,9.62,1604800,9.682859022028037,10.82922582103907,44.295608484210724,0.20380712050194047,1,10.067136304067397,0,0,0,0,1,0,4,0,1,-1,0.4220183667889864,0,-0.9786963809962934,0,0,0,1,0,10.172333281477165,-5.134842390863099,9.575639796831275,0.7765559769001739,0.9459871294348304,15.815931941221988,1,1,9,0,0,10.681668013553393,2.0067993649716795,0,0,0,0,0,1,0,0,0,4,,0,0,0,0
1184333400,9.683,9.755,9.586,9.6,9.6,9.683,9.755,9.586,887360,9.67532638366185,10.816994718342164,42.10120167795645,0.20132089760894475,1,10.067136304067397,0,0,0,0,2,0,5,0,2,-1,-4.871300847880114,0,-6.7253611559089475,0,0,0,1,0,10.172258204055115,-5.625675170405997,9.574782822195308,0.2633707549609951,0.5357027506563772,13.882443928847641,1,1,9,0,0,11.061941539351919,1.78322272681964,0,0,0,0,0,2,0,0,0,5,,0,0,0,0
1184592600,9.544,9.584,9.499001,9.536,9.536,9.544,9.584,9.499001,1579690,9.6626603487835,10.804248502239256,39.40993437873239,0.1941550477797344,1,10.067136304067397,0,0,0,0,3,0,6,0,3,-1,-9.439536425447423,0,-14.235464145514612,0,0,0,1,0,10.172097302912505,-6.253354485022237,9.569289885503224,-0.34788250645072605,0.9679235803044043,11.56327660141581,1,0,10,0,0,11.799847730969637,1.5194042255067837,0,0,0,0,0,3,0,0,0,6,,0,0,0,0
1184679000,9.58,9.58,9.375,9.450999,9.450999,9.58,9.58,9.375,1745020,9.643418407985001,10.790783333062747,36.1085148693799,0.1949296872240391,1,10.019520268102783,0,0,0,0,4,0,7,0,4,-1,-16.401786475542693,0,-23.569767566958138,0,0,0,1,0,10.171899713351571,-7.0871787342272174,9.562341328432309,-1.1643835396384385,1.0731191649814174,8.231445840748194,1,0,11,0,0,12.010387095677244,1.0773064020702041,0,0,0,0,0,4,0,0,0,7,,0,0,0,0
1184765400,9.417,9.48,9.355,9.478,9.478,9.417,9.48,9.355,1268490,9.628380370895455,10.777720812335755,37.88846470700967,0.18993470956517916,1,9.942818241292505,0,0,0,0,5,0,8,0,5,-1,-13.394717986768326,0,-24.98067891045747,0,0,0,1,0,10.171749822747651,-6.820358687904222,9.550813512101772,-0.7623802099110306,0.7936288959524608,14.46003660768761,1,0,12,0,0,12.184081599923958,1.247797206432507,0,0,0,0,0,5,0,0,0,8,,0,0,0,0
1184851800,9.489,9.767999,9.414999,9.449001,9.449001,9.489,9.767999,9.414999,2975020,9.612073155359504,10.764499719675698,36.705732213694155,0.2015822303105235,1,9.942818241292505,0,0,0,0,6,0,8,0,6,-1,-11.144741880074788,0,-25.973022188746576,0,0,0,1,0,10.171449407295112,-7.102708555743893,9.544285246617276,-0.9983382113505715,1.824726814164937,12.690726052471085,1,0,9,0,0,7.098835040150338,1.0318419420183518,0,0,0,0,0,6,0,0,0,8,,0,0,0,0
1184938200,9.428,9.497,9.139,9.144,9.144,9.428,9.497,9.139,2681710,9.569521050326822,10.74837534435554,27.11760518734758,0.21275492814548613,1,9.942818241292505,0,0,0,0,7,0,9,0,7,-1,-37.343737972105885,0,-46.32072133930525,1,0,0,1,0,10.17105639818042,-10.097834069272867,9.521204419505784,-3.9617300804194193,1.6030498302328917,0.28719126938545536,0,0,9,0,0,8.159622976220268,-0.45592363403995495,0,1,0,0,0,7,0,0,0,9,,0,0,0,0
1185197400,9.219,9.273,9.006,9.148,9.148,9.219,9.273,9.006,2755910,9.531200954842566,10.732451211575883,27.385501441583003,0.21662957613509423,1,9.784995997902236,0,0,0,0,8,0,10,0,8,-1,-34.31868241251067,0,-52.64240414060779,1,0,0,1,0,10.170600750305187,-10.05447736481547,9.48888240920126,-3.5924400208681098,1.6192504376555004,7.5773745997865225,1,0,10,0,0,7.9952148312375115,0.041545573603429725,0,1,0,0,0,8,0,0,0,10,,0,0,0,0
1185283800,9.099001,9.145,8.8,8.831,8.831,9.099001,9.145,8.8,2274670,9.46754632258415,10.71353129902289,20.84593060137614,0.2260131778397303,1,9.657846398112012,1,0,0,0,9,0,1,0,9,-1,-59.28118766735619,1,-73.26140917595153,2,0,0,0,1,10.17014566991151,-13.167418770346497,9.446381978765691,-6.514472738335112,1.3190641114669397,1.490384615384558,0,0,10,0,0,9.065843060943028,-0.7742911350244194,0,1,0,0,0,9,0,1,0,1,,0,0,1,1
1185370200,8.845,8.932001,8.725999,8.795,8.795,8.845,8.932001,8.725999,1658330,9.406405747803772,10.69444143535102,20.254401801249514,0.22458380799403527,1,9.507612358300811,0,0,0,0,10,0,2,0,10,-1,-62.13968288999337,2,-82.00394804549242,2,0,0,0,0,10.169785429112526,-13.51833269930158,9.413662047845161,-6.5719594000804005,0.9735823047586841,3.20338755645889,0,0,11,0,0,9.283839376591995,-0.022263403780799624,0,1,0,0,0,10,0,0,0,2,,0,0,0,0
1185456600,8.728,8.809,8.369,8.558,8.558,8.728,8.809,8.369,4449480,9.329277952548884,10.673183311616185,16.86208496014339,0.23997067885160414,1,9.331751122470727,0,0,0,0,11,0,3,0,11,-1,-72.0273614289396,2,-94.56948737061899,2,0,0,0,0,10.168649129126655,-15.83936183335482,9.313059601444177,-8.107535372447204,2.4389532652904613,7.526881720430106,1,0,11,0,0,9.676182153220086,-0.7000813632897592,0,1,0,0,0,11,0,0,0,3,,0,0,0,0
1185543000,8.52,8.773,7.371001,7.407001,7.407001,8.52,8.773,7.371001,11418540,9.154525502317167,10.640683985132442,8.988471243408213,0.32297270179077525,1,9.161076210223657,0,0,0,0,12,0,4,0,12,-1,-115.27289168950064,3,-137.46390808670367,3,0,0,0,0,10.1644081221329,-27.12806381838085,8.94963523624967,-17.23683921777473,4.929191017192212,1.0259336067066553,0,0,10,0,0,10.753227689966943,-2.9785768105664596,0,1,0,0,0,12,0,0,0,4,,0,0,0,0
1185802200,7.525999,7.750999,7.406,7.525,7.525,7.525999,7.750999,7.406,6048050,9.006386820288334,10.609682154434607,13.450334817243714,0.32454600880571993,1,8.662167339201291,0,0,0,0,13,0,5,0,13,-1,-107.08189489566941,3,-144.80677754524464,3,0,0,0,0,10.161887669024516,-25.94879765363163,8.765832212912647,-14.155326987491494,2.3933905294066435,4.388687486089355,0,0,10,0,0,10.337517359544464,0.4745059123256318,0,0,0,0,0,13,0,0,0,5,,0,0,0,0
1185888600,7.542999,7.599989,7.289,7.311,7.311,7.542999,7.599989,7.289,4157300,8.852260745716668,10.576859446430282,12.275000230128555,0.32357765103388286,1,8.513092255281162,0,0,0,0,14,0,6,0,14,-1,-113.09576367195488,3,-151.78983284007109,3,0,0,0,0,10.16005115432276,-28.041700883667154,8.639170701198294,-15.373821714323466,1.5625170306576268,0.6126427179058823,0,0,10,0,0,11.029809965541407,-0.18542998815983386,0,1,0,0,0,14,0,0,0,6,,0,0,0,0
1185975000,7.286,7.334,7.07,7.22,7.22,7.286,7.334,7.07,4363820,8.70387340519697,10.543457859898638,11.802695885506324,0.31932210453146265,1,8.242937979753046,0,0,0,0,15,0,7,0,15,-1,-109.89027829508854,3,-153.34405968005927,3,0,0,0,0,10.157992117372336,-28.92296118587986,8.5205151372483,-15.263339320447486,1.5324126187655598,3.9370078740157335,0,0,11,0,0,11.461780904175969,-0.2160827547508582,0,1,0,0,0,15,0,0,0,7,,0,0,0,0
1186061400,7.224001,7.342999,7.087,7.138,7.138,7.224001,7.342999,7.087,2783630,8.561521277451792,10.509572707063825,11.377862860491433,0.3147990256363582,1,8.22864338177774,0,0,0,0,16,0,8,0,16,-1,-108.0319870754028,3,-152.03870092878645,3,0,0,0,0,10.156671879798887,-29.721073157860644,8.433048357969378,-15.356823570749892,0.9530516857887235,1.7847769028871288,0,0,10,0,0,11.88694911756999,0.2160108337773262,0,0,0,0,0,16,0,0,0,8,,0,0,0,0
1186147800,7.121001,7.2075,6.864,6.932001,6.932001,7.121001,7.2075,6.864,4826300,8.41338307041072,10.47397497863533,10.368200041048539,0.31684909523376115,1,8.051079493599968,0,0,0,0,17,0,9,0,17,-1,-108.51477559475404,3,-153.94193741480487,3,0,0,0,0,10.154240635079207,-31.73294538586708,8.305175556958812,-16.53396183549961,1.547692899221664,1.693251992031866,0,0,9,0,0,12.460187071347935,-0.4355354081039411,0,1,0,0,0,17,0,0,0,9,,0,0,0,0
1186407000,7.049001,7.114999,6.6,6.752,6.752,7.049001,7.114999,6.6,6958280,8.262348245827928,10.436940401733485,9.569133796310425,0.3310026598599211,1,7.92579574423997,0,0,0,0,18,0,10,0,18,-1,-104.1276151298539,3,-153.02011820502787,3,0,0,0,0,10.150543560593986,-33.48139476774101,8.121610504274763,-16.863779709133755,2.05216954815599,3.5514018691588807,0,0,9,0,0,12.471198877214318,-0.338365861009691,0,1,0,0,0,18,0,0,0,10,,0,0,0,0
1186493400,6.797,6.797,6.467999,6.636,6.636,6.797,6.797,6.467999,5538820,8.114498405298116,10.399120099228675,9.083296700145752,0.330859684155641,1,7.692666419815973,0,0,0,0,19,0,11,0,19,-1,-103.23259185505465,3,-150.9876738387662,3,0,0,0,0,10.147440041749924,-34.604196007098324,7.971932438689754,-16.7579498316637,1.5441016480663603,3.807818719896035,0,0,10,0,0,12.827189903268977,0.1088074544103886,0,1,0,0,0,19,0,0,0,11,,0,0,0,0
1186579800,6.67,6.724001,6.310001,6.586,6.586,6.67,6.724001,6.310001,7355290,7.975544004816469,10.361178605704012,8.874154473176063,0.3367982781445238,1,7.595351227834377,0,0,0,0,20,0,12,0,20,-1,-94.77880645688577,2,-144.25626312455313,3,0,0,0,0,10.143217537161465,-35.06991271880911,7.796199795848279,-15.522944864660197,1.9022996227491582,6.63459294100793,1,0,10,0,0,12.749471356137393,0.35036105484293767,0,1,0,0,0,20,0,0,0,12,,0,0,0,0
1186666200,6.7,6.7,6.08,6.448,6.448,6.7,6.7,6.08,11644160,7.836676368014972,10.322241505149742,8.305733632954642,0.3570269725627721,1,7.546515205050939,0,0,1,0,21,0,13,0,21,-1,-87.4158001996269,2,-136.95406324875046,3,0,0,0,0,10.136311382696631,-36.387116017300215,7.576734066730824,-14.89736945746922,2.6654863970840292,8.382687927107067,1,0,10,0,0,11.265255314268606,0.38652261763146706,0,1,0,0,0,21,0,0,0,13,,1,0,0,0
1186752600,6.335001,7.369,6.077,7.013989,7.013989,6.335001,7.369,6.077,11967970,7.761886607286338,10.289323569775117,28.52664640655196,0.42381076023685976,1,7.546515205050939,0,0,1,0,0,1,13,0,0,0,-44.685429421654725,1,-97.88864947587231,2,0,0,0,0,10.13001894780222,-30.760356558644595,7.4660826441098775,-6.0552992199536195,2.4312669679213346,21.329137263828805,1,0,9,0,0,8.15460890626869,2.203787840304033,0,1,0,0,0,0,1,0,0,13,,1,0,0,0
1187011800,7.094,7.481,6.95,6.989999,6.989999,7.094,7.481,6.95,4995670,7.6917150066239435,10.25649446957835,28.24235325552786,0.4314671345056555,1,7.546515205050939,0,0,1,0,0,2,13,0,0,0,-45.46977453031242,1,-76.0501361468754,2,0,0,0,0,10.127652930392996,-30.981057032246085,7.41795141234089,-5.769145530246071,0.9808272516783247,21.139124533659523,1,1,8,0,0,8.065506551239736,2.1160337068223045,0,0,0,0,0,0,2,0,0,13,,1,0,0,0
1187098200,7.052,7.299989,6.9,6.986,6.986,7.052,7.299989,6.9,3078960,7.627559096930858,10.223952236050208,28.191916618664422,0.4292186963266801,1,7.546515205050939,0,0,1,0,0,3,13,0,0,0,-43.232679362597615,1,-62.93696428630928,2,0,0,0,0,10.126158366805125,-31.01036200558522,7.3726559483553675,-5.244459405997643,0.5966953616458851,21.570953962980536,1,1,8,0,0,7.944670232642044,2.117801502542555,0,0,0,0,0,0,3,0,0,13,,1,0,0,0
1187184600,6.98,7.222,6.975,7.05,7.05,6.98,7.222,6.975,2602570,7.575053724482598,10.192370621761151,30.336120838136125,0.4162030751604887,1,7.546515205050939,0,0,1,0,0,4,13,0,0,0,-37.93828951672058,0,-52.49402455335654,1,1,0,0,0,10.124904561743804,-30.369714035252258,7.340369659905388,-3.9557906939135115,0.49793522673093127,23.744564129845912,1,1,8,0,0,7.787064040193035,2.3378010833408887,0,0,0,0,0,0,4,0,0,13,,1,0,0,0
1187271000,6.996001,7.112,6.787,6.902,6.902,6.996001,7.112,6.787,4318070,7.513867022256907,10.159630615574473,28.23636848469782,0.40968856979188234,1,7.546515205050939,0,0,1,0,1,0,13,0,1,-1,-40.731856469193495,1,-51.13856272794458,1,0,0,0,0,10.122725045737935,-31.816778892892945,7.261863716890574,-4.9555283728825295,0.8156725983312985,20.75471698113208,1,1,8,1,0,7.988458163874426,2.0137247188006535,0,0,0,0,0,1,0,0,0,13,,1,0,0,0
