time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1650893400,520.4,526.28,506.9604,508.55,508.55,520.4,526.28,506.9604,14736929,492.40298067408037,343.4407096355682,57.171158613188936,24.161069265307415,-1,465.10723049718763,0,0,0,0,1,0,0,3,0,0,29.07213594634744,0,38.05219971064388,0,0,0,0,0,44.49066266293847,1043.0488321848068,491.4066527548872,3.4886274227271965,0.948295232271693,73.70864429687961,3,7,1,0,0,1.8517392383888231,5.191409313167419,0,0,0,0,0,1,0,0,0,,3,0,0,0,0
1651498200,510.81,513.51,485,499.62,499.62,510.81,513.51,485,16570336,493.05907334007304,344.9947324252641,54.36731821775251,24.471707174928316,-1,465.10723049718763,0,0,0,0,2,0,0,3,0,0,20.144445838605648,0,23.49447539135643,0,0,0,0,0,44.61113436179742,1019.9446217800006,492.1806981052333,1.5114980988498834,1.0772188267782186,68.46095081389201,3,6,2,0,0,2.1931449087861674,4.760599624996995,0,0,0,0,0,2,0,0,0,,3,0,0,0,0
1652103000,490.4,500.52,471.42,485.4,485.4,490.4,500.52,471.42,18525965,492.36279394552093,346.3917997643162,50.14960871129345,24.80229951957629,-1,465.10723049718763,0,0,0,0,3,0,0,3,1,-1,7.589087407065739,0,7.068374525467412,0,0,0,0,0,44.741723864035386,984.8933793321667,491.8807086256704,-1.3175366530998422,1.1684604370002356,60.104601281071865,3,6,3,0,0,2.737246195515656,4.12381117804303,0,0,0,0,0,3,0,0,0,,3,0,0,0,0
1652707800,485.41,495.56,463.33,485.73,485.73,485.41,495.56,463.33,14750275,491.7598126777463,347.7782495179051,50.246072684903694,25.33284955389227,-1,465.10723049718763,0,0,0,0,4,0,0,3,2,-1,7.232125380160592,0,-0.432870519243977,0,0,0,0,0,44.844644215864236,983.1393770499984,491.1636592123693,-1.1062828266005444,0.9093137442487864,60.29852500440738,3,6,3,0,0,2.6668930337376784,4.050472086912721,0,0,0,0,0,4,0,0,0,,3,0,0,0,0
1653312600,486.29,507.255,486.29,507.11,507.11,486.29,507.255,486.29,14154408,493.15528425249664,349.36364006996575,56.16443596625328,25.060860300042823,-1,465.10723049718763,0,0,0,0,5,0,0,4,0,0,22.57951214295124,0,9.064115886953193,0,0,0,0,0,44.94758362894405,1028.2252772170068,492.91468746704015,2.8798720942777876,0.8967902288213678,72.86243168596111,3,6,2,0,0,1.8427140747407238,4.947555611240854,0,0,0,0,0,5,0,0,0,,4,0,0,0,0
1654003800,503.62,504.11,482.97,485.61,485.61,503.62,504.11,482.97,9619740,492.4693493204515,350.71932524339894,49.754913552501215,24.995084564325477,-1,465.10723049718763,0,0,0,0,6,0,0,4,1,-1,1.7891660132549785,0,-0.041740892049631384,0,0,0,0,0,45.01608573695478,978.747723286281,494.5169961653213,-1.8011506650710953,0.6288434683414384,60.22800728683083,3,6,2,0,0,2.7077323873749566,4.100406211318846,0,0,0,0,0,6,0,0,0,,4,0,0,0,0
1654522200,489.43,497.9,480.93,484.63,484.63,489.43,497.9,480.93,13140710,491.75668120041047,352.05176976834025,49.47774340567094,24.421864238302227,-1,465.10723049718763,0,0,0,0,7,0,0,4,2,-1,-2.6816120721606453,0,-4.884463939454967,0,0,0,0,0,45.10898119687265,974.3536811104011,495.7311586126364,-2.2393505874644557,0.8656064204290206,59.652112593289075,3,6,2,0,0,2.811415186409746,4.156521345360522,0,0,0,0,0,7,0,0,0,,4,0,0,0,0
1655127000,475.13,481.335,449.7009,452.06,452.06,475.13,481.335,449.7009,18542609,488.14789200037313,353.04687653681447,41.252683860066604,25.172381078423495,1,542.9926550674671,0,0,0,0,8,0,0,4,3,-1,-32.27840335357248,0,-26.336072794679524,0,0,0,0,0,45.23207024816001,899.4236335410479,495.86662609629593,-8.834356617456406,1.2253876910069064,40.51242874772287,1,6,3,0,0,4.021470979825951,2.7387158880687656,0,0,0,0,0,8,0,0,0,,4,0,0,0,0
1655818200,457.81,503.575,457.1,495.64,495.64,457.81,503.575,457.1,31337918,488.82899272761193,354.4657135861994,52.605661520966045,27.053996715678956,1,542.9926550674671,1,0,0,0,9,0,1,0,0,0,3.2302842618545635,0,-8.972102278395099,0,0,0,0,0,45.452132148092666,990.4658958244246,495.58235429812265,0.011631911704962888,1.977996308292316,66.12211318093671,3,6,2,0,0,2.130923597199571,4.159089733857689,0,0,0,0,0,9,0,1,0,1,,0,0,1,1
1656336600,492.83,518.7,492.58,517.4,517.4,492.83,518.7,492.58,18704913,491.42635702510177,356.08695026693374,57.06703874265282,26.987282664559036,1,542.9926550674671,0,0,0,0,0,1,1,0,1,1,16.10324219841043,0,11.554617162325581,0,0,0,0,0,45.59057277516704,1034.8837457067991,496.8637629406202,4.133172630227428,1.164833412945703,78.9093259681495,3,7,2,0,1,1.3298856519234674,4.9756769389881095,0,0,0,0,0,0,1,0,0,1,,0,0,0,0
